# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       7.565213307985e+13       1.320667438815e-25       6.126356311142e-09       1.234816456830e+22       1.419767964778e+04       1.876705793979e-10       1.074084750139e+18       3.537187989113e-09       9.012884037336e+43       1.071412997616e+33       5.713560320021e+33       6.234832782539e+43       1.524771682055e+44       3.146653033056e-06       3.583914038905e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      2.007216177716e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.007216177716e-118       1.000000000000e+01      -2.312481703751e-51      -1.754082838127e-42       1.524771682055e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.512624933450e+13       1.339221495663e-25       6.170012056828e-09       1.217708864986e+22       1.419767964778e+04       1.889842734537e-10       1.066618421191e+18       3.561948305037e-09       8.764878518087e+43       1.049224683353e+33       5.595235946298e+33       6.063270279875e+43       1.482814879863e+44       3.225319358882e-06       3.496501501371e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      2.170616725162e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.170616725162e-118       1.000000000000e+01      -2.388049545386e-51      -1.770081777720e-42       1.482814879863e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.460402118620e+13       1.358036218456e-25       6.211848813109e-09       1.200838287880e+22       1.419767964778e+04       1.903071633679e-10       1.059203993238e+18       3.586881943172e-09       8.523697311380e+43       1.027495875640e+33       5.479361998690e+33       5.896428624321e+43       1.442012593635e+44       3.303985684708e-06       3.413251465624e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      2.344957672352e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.344957672352e-118       1.000000000000e+01      -2.464846019605e-51      -1.786484501945e-42       1.442012593635e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.408542322363e+13       1.377115269289e-25       6.255504558794e-09       1.184201441823e+22       1.419767964778e+04       1.916393135114e-10       1.051841105499e+18       3.611990116774e-09       8.289152634129e+43       1.006217058374e+33       5.365887730357e+33       5.734177913379e+43       1.402333054815e+44       3.382652010534e-06       3.333873524563e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      2.530892422879e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.530892422879e-118       1.000000000000e+01      -2.542902226891e-51      -1.803292976269e-42       1.402333054815e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.357043021214e+13       1.396462361707e-25       6.299160304479e-09       1.167795088624e+22       1.419767964778e+04       1.929807887060e-10       1.044529399701e+18       3.637274047591e-09       8.061061870435e+43       9.853789125256e+32       5.254763445393e+33       5.576391819052e+43       1.363745369011e+44       3.461318336361e-06       3.258103671732e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      2.729112523995e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.729112523995e-118       1.000000000000e+01      -2.622249854510e-51      -1.820509270548e-42       1.363745369011e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.305901709250e+13       1.416081261426e-25       6.344635039568e-09       1.151616034949e+22       1.419767964778e+04       1.943316542270e-10       1.037268520061e+18       3.662734965924e-09       7.839247429397e+43       9.649723120569e+32       5.145940477066e+33       5.422947489480e+43       1.326219491949e+44       3.539984662187e-06       3.185701367916e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      2.940349867907e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.940349867907e-118       1.000000000000e+01      -2.702921189902e-51      -1.838135558903e-42       1.326219491949e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.255115897964e+13       1.435975787068e-25       6.388290785253e-09       1.135661131709e+22       1.419767964778e+04       1.956919758066e-10       1.030058113268e+18       3.688374110685e-09       7.623536606846e+43       9.449883199244e+32       5.039371166503e+33       5.273725453290e+43       1.289726206073e+44       3.618650988013e-06       3.116446990353e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      3.165379019675e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.165379019675e-118       1.000000000000e+01      -2.784949134343e-51      -1.856174119628e-42       1.289726206073e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.204683116150e+13       1.456149810900e-25       6.433765520342e-09       1.119927273445e+22       1.419767964778e+04       1.970618196372e-10       1.022897828469e+18       3.714192729460e-09       7.413761450873e+43       9.254181841654e+32       4.935008841817e+33       5.128609526579e+43       1.254237097804e+44       3.697317313839e-06       3.050139607579e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      3.405019678999e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.405019678999e-118       1.000000000000e+01      -2.868367216884e-51      -1.874627335131e-42       1.254237097804e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.154600909782e+13       1.476607259594e-25       6.477421266027e-09       1.104411397719e+22       1.419767964778e+04       1.984412523747e-10       1.015787317248e+18       3.740192078566e-09       7.209758631066e+43       9.062533340649e+32       4.832807797666e+33       4.987486722447e+43       1.219724535409e+44       3.775983639666e-06       2.986595032422e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      3.660139283583e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.660139283583e-118       1.000000000000e+01      -2.953209608562e-51      -1.893497691899e-42       1.219724535409e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.104866841888e+13       1.497352114984e-25       6.522896001115e-09       1.089110484522e+22       1.419767964778e+04       1.998303411413e-10       1.008726233613e+18       3.766373423116e-09       7.011369311337e+43       8.874853764026e+32       4.732723275241e+33       4.850247163031e+43       1.186161647493e+44       3.854649965492e-06       2.925644113393e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      3.931655762200e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.931655762200e-118       1.000000000000e+01      -3.039511136912e-51      -1.912787780501e-42       1.186161647493e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.055478492441e+13       1.518388414847e-25       6.568370736204e-09       1.074021555686e+22       1.419767964778e+04       2.012291535293e-10       1.001714233975e+18       3.792738037077e-09       6.818439026258e+43       8.691060917764e+32       4.634711442656e+33       4.716783993953e+43       1.153522302076e+44       3.933316291318e-06       2.867131231125e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      4.220540446060e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      4.220540446060e-118       1.000000000000e+01      -3.127307300762e-51      -1.932500295617e-42       1.153522302076e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.006433458233e+13       1.539720253687e-25       6.615664460696e-09       1.059141674304e+22       1.419767964778e+04       2.026377576040e-10       9.947509771349e+17       3.819287203337e-09       6.630817560790e+43       8.511074310030e+32       4.538729375763e+33       4.586993301122e+43       1.121781086245e+44       4.011982617145e-06       2.810912971691e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      4.527821147575e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      4.527821147575e-118       1.000000000000e+01      -3.216634285338e-51      -1.952638036101e-42       1.121781086245e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.957729352764e+13       1.561351783531e-25       6.661139195785e-09       1.044467944157e+22       1.419767964778e+04       2.040562219072e-10       9.878361242650e+17       3.846022213760e-09       6.448358833329e+43       8.334815115932e+32       4.444735039341e+33       4.460774029829e+43       1.090913286369e+44       4.090648942971e-06       2.756856953005e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      4.854585416128e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      4.854585416128e-118       1.000000000000e+01      -3.307528977662e-51      -1.973203905066e-42       1.090913286369e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.909363806121e+13       1.583287214738e-25       6.708432920277e-09       1.029997509151e+22       1.419767964778e+04       2.054846154606e-10       9.809693388927e+17       3.872944369256e-09       6.270920781963e+43       8.162206142988e+32       4.352687268698e+33       4.338027906065e+43       1.060894868855e+44       4.169315268797e-06       2.704840784080e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      5.201983981017e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      5.201983981017e-118       1.000000000000e+01      -3.400028982281e-51      -1.994200910009e-42       1.060894868855e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.861334464867e+13       1.605530816817e-25       6.755726644769e-09       1.015727552762e+22       1.419767964778e+04       2.069230077688e-10       9.741502868845e+17       3.900054979840e-09       6.098365253870e+43       7.993171797332e+32       4.262545751635e+33       4.218659360003e+43       1.031702461438e+44       4.247981594623e-06       2.654751139931e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      5.571234392317e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      5.571234392317e-118       1.000000000000e+01      -3.494172637301e-51      -2.015632162957e-42       1.031702461438e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.813638991923e+13       1.628086919263e-25       6.803020369262e-09       1.001655297488e+22       1.419767964778e+04       2.083714688232e-10       9.673786364295e+17       3.927355364699e-09       5.930557897746e+43       7.827638050595e+32       4.174271010794e+33       4.102575451591e+43       1.003313334983e+44       4.326647920450e-06       2.606482937387e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      5.963624871032e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      5.963624871032e-118       1.000000000000e+01      -3.589999030756e-51      -2.037500880647e-42       1.003313334983e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.766275066458e+13       1.650959912391e-25       6.850314093754e-09       9.877780043054e+21       1.419767964778e+04       2.098300691050e-10       9.606540580233e+17       3.954846852251e-09       5.767368059202e+43       7.665532407496e+32       4.087824386372e+33       3.989685798189e+43       9.757053857877e+43       4.405314246276e-06       2.559938599219e+00       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00      6.380518380551e-118       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      6.380518380551e-118       1.000000000000e+01      -3.687548017309e-51      -2.059810384736e-42       9.757053857877e+43      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
